-5.250000000000e+00;-5.165625000000e+00;-9.464000000000e-04
-5.162500000000e+00;-5.165625000000e+00;-9.462000000000e-04
-4.900000000000e+00;-5.165625000000e+00;-9.460000000000e-04
-4.200000000000e+00;-5.165625000000e+00;-9.458000000000e-04
-3.325000000000e+00;-5.165625000000e+00;-9.456000000000e-04
-2.187500000000e+00;-5.165625000000e+00;-9.454000000000e-04
-9.625000000000e-01;-5.165625000000e+00;-9.452000000000e-04
3.500000000000e-01;-5.165625000000e+00;-9.450000000000e-04
1.575000000000e+00;-5.165625000000e+00;-9.448000000000e-04
2.800000000000e+00;-5.165625000000e+00;-9.446000000000e-04
3.762500000000e+00;-5.165625000000e+00;-9.444000000000e-04
4.550000000000e+00;-5.165625000000e+00;-9.442000000000e-04
4.987500000000e+00;-5.165625000000e+00;-9.440000000000e-04
5.162500000000e+00;-5.165625000000e+00;-9.438000000000e-04
4.987500000000e+00;-5.165625000000e+00;-9.436000000000e-04
4.462500000000e+00;-5.165625000000e+00;-9.434000000000e-04
3.675000000000e+00;-5.165625000000e+00;-9.432000000000e-04
2.712500000000e+00;-5.165625000000e+00;-9.430000000000e-04
1.487500000000e+00;-5.165625000000e+00;-9.428000000000e-04
1.750000000000e-01;-5.165625000000e+00;-9.426000000000e-04
-1.050000000000e+00;-5.165625000000e+00;-9.424000000000e-04
-2.362500000000e+00;-5.165625000000e+00;-9.422000000000e-04
-3.412500000000e+00;-5.165625000000e+00;-9.420000000000e-04
-4.287500000000e+00;-5.165625000000e+00;-9.418000000000e-04
-4.900000000000e+00;-5.165625000000e+00;-9.416000000000e-04
-5.250000000000e+00;-5.165625000000e+00;-9.414000000000e-04
-5.162500000000e+00;-5.165625000000e+00;-9.412000000000e-04
-4.900000000000e+00;-5.165625000000e+00;-9.410000000000e-04
-4.200000000000e+00;-5.165625000000e+00;-9.408000000000e-04
-3.325000000000e+00;-5.165625000000e+00;-9.406000000000e-04
-2.187500000000e+00;-5.165625000000e+00;-9.404000000000e-04
-9.625000000000e-01;-5.165625000000e+00;-9.402000000000e-04
3.500000000000e-01;-5.165625000000e+00;-9.400000000000e-04
1.575000000000e+00;-5.165625000000e+00;-9.398000000000e-04
2.800000000000e+00;-5.165625000000e+00;-9.396000000000e-04
3.762500000000e+00;-5.165625000000e+00;-9.394000000000e-04
4.550000000000e+00;-5.165625000000e+00;-9.392000000000e-04
4.987500000000e+00;-5.165625000000e+00;-9.390000000000e-04
5.162500000000e+00;-5.165625000000e+00;-9.388000000000e-04
4.987500000000e+00;-5.165625000000e+00;-9.386000000000e-04
4.462500000000e+00;-5.165625000000e+00;-9.384000000000e-04
3.675000000000e+00;-5.165625000000e+00;-9.382000000000e-04
2.712500000000e+00;-5.165625000000e+00;-9.380000000000e-04
1.487500000000e+00;-5.165625000000e+00;-9.378000000000e-04
1.750000000000e-01;-5.165625000000e+00;-9.376000000000e-04
-1.050000000000e+00;-5.165625000000e+00;-9.374000000000e-04
-2.362500000000e+00;-5.165625000000e+00;-9.372000000000e-04
-3.412500000000e+00;-5.165625000000e+00;-9.370000000000e-04
-4.287500000000e+00;-5.165625000000e+00;-9.368000000000e-04
-4.900000000000e+00;-5.165625000000e+00;-9.366000000000e-04
-5.250000000000e+00;-5.165625000000e+00;-9.364000000000e-04
-5.162500000000e+00;-5.165625000000e+00;-9.362000000000e-04
-4.900000000000e+00;-5.165625000000e+00;-9.360000000000e-04
-4.200000000000e+00;-5.165625000000e+00;-9.358000000000e-04
-3.325000000000e+00;-5.165625000000e+00;-9.356000000000e-04
-2.187500000000e+00;-5.165625000000e+00;-9.354000000000e-04
-9.625000000000e-01;-5.165625000000e+00;-9.352000000000e-04
3.500000000000e-01;-5.165625000000e+00;-9.350000000000e-04
1.575000000000e+00;-5.165625000000e+00;-9.348000000000e-04
2.800000000000e+00;-5.165625000000e+00;-9.346000000000e-04
3.762500000000e+00;-5.165625000000e+00;-9.344000000000e-04
4.550000000000e+00;-5.165625000000e+00;-9.342000000000e-04
4.987500000000e+00;-5.165625000000e+00;-9.340000000000e-04
5.162500000000e+00;-5.165625000000e+00;-9.338000000000e-04
4.987500000000e+00;-5.165625000000e+00;-9.336000000000e-04
4.462500000000e+00;-5.165625000000e+00;-9.334000000000e-04
3.675000000000e+00;-5.165625000000e+00;-9.332000000000e-04
