1.5020833333e+07;1.1287184843e+00;-5.2072220034e-01;1.2430434532e+00;-4.3224357989e-01
1.5022916667e+07;-9.9396186451e-02;4.4326786530e-01;4.5427524947e-01;1.7913825478e+00
1.5025000000e+07;4.0556623047e-01;6.0072301473e-01;7.2481177399e-01;9.7695724065e-01
1.5027083333e+07;1.3668243899e-01;-3.1153745004e-01;3.4020239844e-01;-1.1573496150e+00
1.5029166667e+07;-1.5223340528e-01;-2.1398720363e-01;2.6261289573e-01;-2.1891414177e+00
1.5031250000e+07;-2.8039364729e-01;4.0047274427e-01;4.8887525643e-01;2.1816274047e+00
1.5033333333e+07;7.5110231817e-01;-2.7843410787e-01;8.0104946463e-01;-3.5499604832e-01
1.5035416667e+07;2.3802099191e-01;5.2724527177e-01;5.7848212521e-01;1.1467433566e+00
1.5037500000e+07;4.2798720599e-01;-2.2306052919e-02;4.2856809084e-01;-5.2071390290e-02
1.5039583333e+07;3.8270352422e-01;1.6316839354e+00;1.6759637384e+00;1.3404154725e+00
1.5041666667e+07;3.1525368032e+00;-5.3487697317e+00;6.2086895508e+00;-1.0382113002e+00
1.5043750000e+07;9.6039702878e-01;3.4544481623e-01;1.0206343978e+00;3.4528075951e-01
1.5045833333e+07;5.5408084564e-01;-5.8818958985e-01;8.0806718602e-01;-8.1524977375e-01
1.5047916667e+07;7.4590803094e-01;-5.5866187101e-01;9.3192375050e-01;-6.4284083825e-01
1.5050000000e+07;1.2117841779e+00;-9.5349873960e-01;1.5419405761e+00;-6.6667429937e-01
1.5052083333e+07;4.1055848878e-01;-3.9360260819e-01;5.6875415241e-01;-7.6431610839e-01
1.5054166667e+07;7.3724192686e-01;-1.9731808368e-01;7.6319072640e-01;-2.6151424479e-01
1.5056250000e+07;-1.7178474995e+00;-7.0331661705e-01;1.8562473692e+00;-2.7529943030e+00
1.5058333333e+07;-2.0026807059e-01;-1.2360880779e-01;2.3534323330e-01;-2.5886098699e+00
1.5060416667e+07;-9.2570625939e-01;4.1634188000e-01;1.0150234676e+00;2.7189417145e+00
1.5062500000e+07;2.7871651623e-01;-9.8553166961e-02;2.9562750741e-01;-3.3987517206e-01
1.5064583333e+07;3.4690703244e-01;-1.3162076849e-01;3.7103708151e-01;-3.6263329857e-01
1.5066666667e+07;1.1541634923e+00;2.9813211300e-01;1.1920470309e+00;2.5278453297e-01
1.5068750000e+07;5.9200749870e-01;5.7604532029e-03;5.9203552371e-01;9.7300649497e-03
1.5070833333e+07;-7.3188563878e-01;2.4847434201e-01;7.7291402296e-01;2.8143034241e+00
1.5072916667e+07;3.3832630468e+00;-3.4985934558e+00;4.8668906925e+00;-8.0215521345e-01
1.5075000000e+07;1.1427803034e-01;3.8291306405e-01;3.9960215570e-01;1.2807678485e+00
1.5077083333e+07;-6.6290161683e-02;-2.2067349277e-01;2.3041522508e-01;-1.8626194068e+00
1.5079166667e+07;3.0039776827e-01;7.8426580553e-02;3.1046666120e-01;2.5537545288e-01
1.5081250000e+07;1.3690996847e-02;7.1941223827e-01;7.1954250185e-01;1.5517678148e+00
1.5083333333e+07;5.9198620872e-01;6.9473731579e-01;9.1274728664e-01;8.6508391511e-01
1.5085416667e+07;-2.2546123895e-01;-1.7161959945e-01;2.8334794368e-01;-2.4909661948e+00
1.5087500000e+07;5.9538954455e-01;-6.9442373560e-01;9.1472019456e-01;-8.6202961169e-01
1.5089583333e+07;-4.0110479060e-02;-2.8490066693e-01;2.8771034140e-01;-1.7106646372e+00
1.5091666667e+07;-1.0295831457e-01;4.1481841266e-01;4.2740464436e-01;1.8140810293e+00
1.5093750000e+07;-1.4807573753e-01;-2.3957244575e-01;2.8164051698e-01;-2.1244063961e+00
1.5095833333e+07;2.2410395942e+00;8.5622504484e-01;2.3990372632e+00;3.6495108757e-01
1.5097916667e+07;2.4230276995e-02;-1.2819032286e-01;1.3046020542e-01;-1.3839823466e+00
1.5100000000e+07;1.7058309276e-01;1.8653406193e-01;2.5277173061e-01;8.3003442352e-01
1.5102083333e+07;-5.0343434060e-01;6.9192726322e-01;8.5569239384e-01;2.1997953546e+00
1.5104166667e+07;1.7448538329e-02;7.4540648239e-01;7.4561067286e-01;1.5473925157e+00
1.5106250000e+07;8.7816675113e-01;3.5099560528e-01;9.4571388787e-01;3.8024022309e-01
1.5108333333e+07;-3.3390771349e+00;-2.5151357054e+00;4.1803521059e+00;-2.4960194013e+00
1.5110416667e+07;7.7816369048e-01;-5.9229851327e-01;9.7793469005e-01;-6.5059836658e-01
1.5112500000e+07;5.9731384908e-01;1.1682075195e-01;6.0863036598e-01;1.9313892128e-01
1.5114583333e+07;3.1215867813e-01;4.9962539019e-01;5.8912525905e-01;1.0123513039e+00
1.5116666667e+07;3.7582141487e-01;-7.3977768842e-02;3.8303321809e-01;-1.9435803056e-01
1.5118750000e+07;5.6257133159e-01;-3.6283055375e-01;6.6942700413e-01;-5.7281715449e-01
1.5120833333e+07;-7.7374733501e-01;3.4800346540e-01;8.4840518054e-01;2.7189352509e+00
1.5122916667e+07;3.9087656454e-01;2.1779054325e-01;4.4745637713e-01;5.0834275454e-01
1.5125000000e+07;4.7214196712e-01;5.2964777841e-01;7.0953844596e-01;8.4273831228e-01
1.5127083333e+07;-9.3746346985e-01;-2.6655433471e-01;9.7462247596e-01;-2.8645679970e+00
1.5129166667e+07;3.3978236728e-01;1.9100769428e-01;3.8978968225e-01;5.1212139048e-01
1.5131250000e+07;2.8012358354e-01;-1.3629370822e+00;1.3914261432e+00;-1.3680897739e+00
1.5133333333e+07;1.5609761800e+00;-5.0505506491e-01;1.6406484246e+00;-3.1292057378e-01
1.5135416667e+07;1.4170851499e+00;2.9788839855e-01;1.4480565666e+00;2.0719529546e-01
1.5137500000e+07;4.4061291620e-01;5.0936402735e-02;4.4354735829e-01;1.1509262554e-01
1.5139583333e+07;8.4817546385e-01;-1.3590711239e+00;1.6020224521e+00;-1.0128554918e+00
1.5141666667e+07;2.4527045459e-01;6.4523291142e-01;6.9027755713e-01;1.2075383414e+00
1.5143750000e+07;1.6641783263e-02;-1.4922190013e-01;1.5014700938e-01;-1.4597315347e+00
1.5145833333e+07;8.7650889945e-03;6.9780869821e-01;6.9786374464e-01;1.5582361107e+00
1.5147916667e+07;8.9914637612e-01;-6.9603016119e-01;1.1370673643e+00;-6.5874820456e-01
1.5150000000e+07;-1.2783212758e-01;2.2982035246e-01;2.6297993696e-01;2.0784072461e+00
1.5152083333e+07;7.3116611894e-02;2.1039526067e-01;2.2273797307e-01;1.2363323518e+00
1.5154166667e+07;-6.4849849808e-02;-6.0483029429e-01;6.0829695701e-01;-1.6776081773e+00
1.5156250000e+07;-2.5490818921e-01;2.7498388658e-01;3.7495909484e-01;2.3183262126e+00
1.5158333333e+07;-2.8384977427e-01;6.0766505538e-01;6.7069181737e-01;2.0077920017e+00
1.5160416667e+07;2.5310960540e-01;1.8539143619e-01;3.1374266041e-01;6.3217752850e-01
1.5162500000e+07;3.9870213871e-01;-3.3465235273e-01;5.2053394952e-01;-6.9828112518e-01
1.5164583333e+07;6.6353017923e-01;1.2454892572e-01;6.7511831085e-01;1.8554742660e-01
1.5166666667e+07;9.0149074652e-02;1.4788336204e-01;1.7319452771e-01;1.0233509595e+00
1.5168750000e+07;4.2049221203e-01;1.1812254596e-01;4.3676840115e-01;2.7385692816e-01
1.5170833333e+07;-3.7588498108e-01;-5.3208007514e-01;6.5145892070e-01;-2.1858342996e+00
1.5172916667e+07;2.6275212693e-02;8.6292693088e-02;9.0204299689e-02;1.2752258979e+00
1.5175000000e+07;-5.0232713528e-01;4.6254701237e-01;6.8284865782e-01;2.3973994566e+00
1.5177083333e+07;4.7139750379e-02;-3.4622231752e-01;3.4941672715e-01;-1.4354738694e+00
1.5179166667e+07;6.9461757368e-01;-9.6928262508e-01;1.1924774132e+00;-9.4899587816e-01
1.5181250000e+07;6.4291168242e-02;4.5193793000e-02;7.8586469826e-02;6.1270638004e-01
1.5183333333e+07;3.9478606193e-01;2.3020978000e-01;4.5700391410e-01;5.2791929190e-01
1.5185416667e+07;8.2848529816e-01;8.3645921333e-01;1.1773070563e+00;7.9018742463e-01
1.5187500000e+07;-2.4273642529e+00;-1.7604758453e-01;2.4337399138e+00;-3.0691931851e+00
1.5189583333e+07;1.3911869943e+00;-5.5088441219e-01;1.4962870342e+00;-3.7703742165e-01
1.5191666667e+07;1.8313736802e-01;-3.5581684582e-01;4.0018111317e-01;-1.0954614667e+00
1.5193750000e+07;3.6689436406e-01;-4.9094067590e-01;6.1289005672e-01;-9.2900664209e-01
1.5195833333e+07;5.3681494353e-01;-1.7545375714e-01;5.6476039565e-01;-3.1589716900e-01
1.5197916667e+07;-3.8994329677e-01;-9.3900046126e-01;1.0167485633e+00;-1.9644009533e+00
1.5200000000e+07;2.2289755479e-01;1.2136121215e+00;1.2339115452e+00;1.3891561007e+00
1.5202083333e+07;-1.0452787265e-01;-4.0701360312e-02;1.1217253180e-01;-2.7702723710e+00
1.5204166667e+07;-1.7368942211e+00;-1.8805948442e+00;2.5599684575e+00;-2.3164915067e+00
1.5206250000e+07;-7.0487119294e-01;2.2683785347e-01;7.4047201865e-01;2.8302445161e+00
1.5208333333e+07;-4.3746911192e-01;-3.9703234318e-01;5.9077398843e-01;-2.4046128176e+00
1.5210416667e+07;4.2878422141e-01;5.4414899466e-01;6.9278715123e-01;9.0342128873e-01
1.5212500000e+07;5.4745407069e-02;6.5584599018e-02;8.5430669103e-02;8.7523458135e-01
1.5214583333e+07;3.4396280638e-01;7.0521804913e-01;7.8462915380e-01;1.1170050147e+00
1.5216666667e+07;-1.8924073490e-01;1.6662743691e-01;2.5214432073e-01;2.4196532004e+00
1.5218750000e+07;-1.0036807830e+00;1.4216884004e+00;1.7402795816e+00;2.1855231374e+00
1.5220833333e+07;2.8261871787e+00;-1.6648525500e+00;3.2801018250e+00;-5.3235197313e-01
1.5222916667e+07;-1.4605891920e+00;1.4337166278e+00;2.0466714823e+00;2.3654788554e+00
1.5225000000e+07;9.3897923931e-01;7.2970403701e-01;1.1891803873e+00;6.6063617372e-01
1.5227083333e+07;-1.1950144251e-02;3.0154667303e-01;3.0178336926e-01;1.6104051015e+00
1.5229166667e+07;2.7792051538e-02;-3.1884059144e-01;3.2004956004e-01;-1.4838501089e+00
1.5231250000e+07;-1.3131514983e-01;5.9469532724e-02;1.4415371621e-01;2.7163492849e+00
1.5233333333e+07;2.1243700039e-01;2.1846313275e-01;3.0472220055e-01;7.9938223783e-01
1.5235416667e+07;2.5928396010e-01;-3.7571260849e-01;4.5649549412e-01;-9.6673715159e-01
1.5237500000e+07;3.0124829216e-01;2.9778306009e-01;4.2358621838e-01;7.7961350221e-01
1.5239583333e+07;2.4994976795e-01;2.7922147406e-01;3.7475260917e-01;8.4065797831e-01
1.5241666667e+07;1.2015761741e-01;5.6452544699e-01;5.7717140723e-01;1.3610788316e+00
1.5243750000e+07;8.3504965042e-02;3.7646375318e-01;3.8561384394e-01;1.3525163400e+00
1.5245833333e+07;-1.2089412901e+00;6.5378323092e-01;1.3743986161e+00;2.6458480305e+00
1.5247916667e+07;2.4640802013e-01;-8.1373490009e-01;8.5022432334e-01;-1.2767624736e+00
1.5250000000e+07;1.9246381849e+00;-3.7139120385e-01;1.9601437623e+00;-1.9062377788e-01
1.5252083333e+07;-5.4239855906e-02;-1.1575595724e-01;1.2783349954e-01;-2.0089859188e+00
1.5254166667e+07;8.4297128125e-01;-3.3146775767e-01;9.0579879410e-01;-3.7464236184e-01
1.5256250000e+07;1.0741860859e+00;4.3593394080e-02;1.0750702913e+00;4.0560463518e-02
1.5258333333e+07;3.4973278773e-01;-6.9494428661e-02;3.5657046769e-01;-1.9615219002e-01
1.5260416667e+07;-1.0589438993e+00;-3.5610832538e-01;1.1172176696e+00;-2.8171867881e+00
1.5262500000e+07;4.0042108984e-03;-1.6453213871e-01;1.6458085665e-01;-1.5464641771e+00
1.5264583333e+07;4.6570927661e-01;1.4155523817e+00;1.4901924962e+00;1.2529555825e+00
1.5266666667e+07;-4.9461349157e-02;-1.2129068592e-01;1.3098799774e-01;-1.9580016877e+00
1.5268750000e+07;1.6083351365e-01;-4.8909901888e-01;5.1486432133e-01;-1.2530985443e+00
1.5270833333e+07;4.1834033070e-01;5.0879263065e-01;6.5869459790e-01;8.8265168615e-01
1.5272916667e+07;1.8328096002e-01;1.9924978713e-01;2.7072566923e-01;8.2711915137e-01
1.5275000000e+07;-1.1299223875e+00;5.2462137661e-01;1.2457737317e+00;2.7069118422e+00
1.5277083333e+07;7.0370366617e-01;6.7769106826e-01;9.7696675163e-01;7.6656971178e-01
1.5279166667e+07;4.8250888964e-01;-1.4171544942e-01;5.0288974655e-01;-2.8567194207e-01
1.5281250000e+07;1.1359002730e+00;-8.8692574061e-01;1.4411477022e+00;-6.6293158813e-01
1.5283333333e+07;-5.1773934351e-01;5.4584374879e-01;7.5232933341e-01;2.3297763692e+00
1.5285416667e+07;7.1543443285e-02;1.4598797803e-01;1.6257599456e-01;1.1151291169e+00
1.5287500000e+07;1.0730228029e-01;2.2201207539e-01;2.4658292920e-01;1.1205837151e+00
1.5289583333e+07;9.3499903137e-01;6.0362007789e-01;1.1129152650e+00;5.7326430584e-01
1.5291666667e+07;-1.1495412541e-01;-8.1047694335e-01;8.1858861869e-01;-1.7116916934e+00
1.5293750000e+07;4.9201528510e-02;-3.4098814092e-01;3.4451952434e-01;-1.4274943502e+00
1.5295833333e+07;2.1226812594e-01;-5.0364406331e-01;5.4654835083e-01;-1.1719240318e+00
1.5297916667e+07;2.6073909121e-01;4.7553926213e-01;5.4233058508e-01;1.0692577576e+00
1.5300000000e+07;8.3448955366e-01;1.4310474098e+00;1.6565836846e+00;1.0428721011e+00
1.5302083333e+07;6.0944033337e-01;-4.4390575185e-02;6.1105486096e-01;-7.2709858986e-02
1.5304166667e+07;3.9742285010e-01;-2.7407534816e-01;4.8276517921e-01;-6.0373334534e-01
1.5306250000e+07;1.1403483289e-01;2.7477947165e-01;2.9750243890e-01;1.1774219674e+00
1.5308333333e+07;5.7865735222e-01;-2.2673989223e-03;5.7866179447e-01;-3.9183591280e-03
1.5310416667e+07;1.4049430068e-02;-2.9828465091e-01;2.9861533694e-01;-1.5237303636e+00
1.5312500000e+07;-1.9624655687e+00;1.6048416781e+00;2.5351110272e+00;2.4561110330e+00
1.5314583333e+07;3.5423751733e-01;6.3850102324e-01;7.3018338475e-01;1.0642787796e+00
1.5316666667e+07;-1.8512766282e-02;-1.0770465249e+00;1.0772056161e+00;-1.5879830899e+00
1.5318750000e+07;-1.6747000743e-01;-8.5889659307e-02;1.8821061863e-01;-2.6677053661e+00
1.5320833333e+07;-9.8971317598e-01;-6.1626133468e-02;9.9162994662e-01;-3.0794062794e+00
1.5322916667e+07;-5.7967401682e-02;-3.3623563509e-01;3.4119587038e-01;-1.7415192356e+00
1.5325000000e+07;-5.2124099848e-01;2.0513243072e-01;5.6015309749e-01;2.7666622212e+00
1.5327083333e+07;9.4540702012e-01;-3.6919019636e-01;1.0149363698e+00;-3.7229802573e-01
1.5329166667e+07;-8.2354531231e-02;1.0299084514e-01;1.3186880980e-01;2.2453113919e+00
1.5331250000e+07;-8.0669129816e-02;-1.1552922226e-02;8.1492199118e-02;-2.9993462188e+00
1.5333333333e+07;5.1611995540e-01;-1.6375587012e-01;5.4147557042e-01;-3.0723599836e-01
1.5335416667e+07;2.8109938798e-01;1.2435539048e-01;3.0737782786e-01;4.1650695604e-01
1.5337500000e+07;6.5356297045e-01;2.8981748050e-01;7.1493966763e-01;4.1738719365e-01
1.5339583333e+07;3.1936827847e-01;2.9110318766e-01;4.3213095603e-01;7.3913077706e-01
1.5341666667e+07;-2.3998327343e+00;9.8435443926e-01;2.5938679255e+00;2.7523445288e+00
1.5343750000e+07;5.0043830164e-01;-4.4118669633e-01;6.6714630686e-01;-7.2255617455e-01
1.5345833333e+07;4.7781095257e-01;5.0787963657e-01;6.9731272155e-01;8.1589390168e-01
1.5347916667e+07;2.6942089899e-01;-3.5306529657e-01;4.4412016893e-01;-9.1896957952e-01
1.5350000000e+07;-3.2378966052e-01;4.1789825619e-01;5.2865744749e-01;2.2299845594e+00
1.5352083333e+07;5.1449613538e-01;2.2716227610e-01;5.6241352491e-01;4.1578277864e-01
1.5354166667e+07;2.2054124927e-01;-2.7164137337e-01;3.4989638231e-01;-8.8885101199e-01
1.5356250000e+07;3.9618630539e-02;-3.6384413861e-02;5.3790904973e-02;-7.4287004334e-01
1.5358333333e+07;7.0815343564e-01;1.2373177871e+00;1.4256355055e+00;1.0509713358e+00
1.5360416667e+07;-1.7913498157e-02;1.9687196850e-01;1.9768526854e-01;1.6615370525e+00
1.5362500000e+07;1.6725682723e-01;-6.2237993208e-01;6.4446227671e-01;-1.3082615827e+00
1.5364583333e+07;8.2855128966e-01;9.4149551332e-02;8.3388331175e-01;1.1314621029e-01
1.5366666667e+07;1.3893191481e-01;-1.8573818420e-01;2.3194988687e-01;-9.2857729992e-01
1.5368750000e+07;-2.2443875155e-02;2.6005869373e-01;2.6102538520e-01;1.6568861251e+00
1.5370833333e+07;2.6553294467e-01;1.8295781970e-01;3.2246132868e-01;6.0331955446e-01
1.5372916667e+07;4.7679964852e-01;-2.0965806256e-02;4.7726037952e-01;-4.3943633961e-02
1.5375000000e+07;5.7959399557e-01;6.1716984914e-02;5.8287064254e-01;1.0608339110e-01
1.5377083333e+07;-1.3234868216e+00;-1.3635748323e+00;1.9002509545e+00;-2.3412766944e+00
1.5379166667e+07;-3.8868875692e-01;5.5308718950e-02;3.9260413159e-01;3.0002459061e+00
1.5381250000e+07;-9.7760283946e-01;2.6098871211e-01;1.0118411039e+00;2.8807089196e+00
1.5383333333e+07;3.1320854081e-01;-1.2116590631e-01;3.3582847838e-01;-3.6912230788e-01
1.5385416667e+07;-2.6488260149e-01;-1.1674113445e+00;1.1970848089e+00;-1.7939160085e+00
1.5387500000e+07;-7.0337691590e-01;1.1830567699e+00;1.3763583859e+00;2.1071929127e+00
1.5389583333e+07;2.3170978929e-01;9.4999381564e-02;2.5042825110e-01;3.8909120118e-01
1.5391666667e+07;-2.6926910418e+00;1.3616747477e+00;3.0174066953e+00;2.6734011015e+00
1.5393750000e+07;-1.1354419624e-01;3.4399549667e-01;3.6225017078e-01;1.8896112127e+00
1.5395833333e+07;1.1921973762e+00;-2.6649774665e-01;1.2216200852e+00;-2.1991952259e-01
1.5397916667e+07;5.4622629370e-01;-1.1527348833e-01;5.5825723555e-01;-2.0798436288e-01
1.5400000000e+07;-4.3155213550e-01;-8.5835630747e-01;9.6073554958e-01;-2.0366540711e+00
1.5402083333e+07;2.0304441522e+00;6.6888155406e-01;2.1377806222e+00;3.1823004577e-01
1.5404166667e+07;2.8909655424e+00;1.7809415571e+00;3.3955021127e+00;5.5212798777e-01
1.5406250000e+07;1.7365174723e-01;9.8482200859e-01;1.0000146589e+00;1.3962623617e+00
1.5408333333e+07;-3.7043801454e-02;4.1245345913e-01;4.1411363075e-01;1.6603692865e+00
1.5410416667e+07;-4.2973287977e-01;1.9111833343e-03;4.2973712963e-01;3.1371453078e+00
1.5412500000e+07;-1.3849187591e+00;1.3407472016e+00;1.9275899533e+00;2.3723988571e+00
1.5414583333e+07;-1.0800988455e-01;4.7823037241e-01;4.9027586546e-01;1.7929227576e+00
1.5416666667e+07;6.3440688057e-01;2.4094968974e-01;6.7862275463e-01;3.6297492948e-01
1.5418750000e+07;4.7133568576e-01;-5.4449012382e-02;4.7447025578e-01;-1.1501086654e-01
1.5420833333e+07;1.6024081390e-01;6.8895735082e-01;7.0734669695e-01;1.3422746619e+00
1.5422916667e+07;4.7250583886e-01;1.9469642898e-01;5.1104644330e-01;3.9085167431e-01
1.5425000000e+07;3.6913782335e-01;-4.0250626159e-01;5.4614469076e-01;-8.2861454089e-01
1.5427083333e+07;6.1677537354e-01;-4.7875770827e-01;7.8078217490e-01;-6.6007619910e-01
1.5429166667e+07;-3.7369739162e-01;-1.7153457858e-01;4.1118590948e-01;-2.7112630574e+00
1.5431250000e+07;-2.8358649495e+00;-3.2768584328e+00;4.3335817981e+00;-2.2841757257e+00
1.5433333333e+07;1.2874088364e-03;4.7925822445e-01;4.7925995360e-01;1.5681100803e+00
1.5435416667e+07;-9.9785269011e-01;-4.2515046048e-01;1.0846487474e+00;-2.7388199872e+00
1.5437500000e+07;1.3323241926e+00;6.2086624453e-01;1.4698852499e+00;4.3608152999e-01
1.5439583333e+07;-1.4093219978e-01;2.2199641446e-01;2.6295302426e-01;2.1364403125e+00
1.5441666667e+07;-1.9911333768e-01;3.2672301953e-01;3.8261475760e-01;2.1181175282e+00
1.5443750000e+07;-8.9325440875e-02;-1.1921636897e+00;1.1955054569e+00;-1.6455837427e+00
1.5445833333e+07;-1.7209690024e-01;-3.3221986534e-01;3.7414887678e-01;-2.0487566593e+00
1.5447916667e+07;-1.1193660137e+00;6.1889466060e-01;1.2790664070e+00;2.6365276034e+00
1.5450000000e+07;1.4113372739e-01;-3.7038440840e-01;3.9636263572e-01;-1.2067350759e+00
1.5452083333e+07;-5.0725540345e-02;-1.6548468991e-01;1.7308455459e-01;-1.8682304674e+00
1.5454166667e+07;-4.4860135183e-02;-6.6097002878e-01;6.6249061176e-01;-1.6385625528e+00
1.5456250000e+07;-2.9138869550e-01;3.8954478031e-01;4.8646943145e-01;2.2130313500e+00
1.5458333333e+07;3.1313586065e-01;-1.4581132023e-01;3.4542004622e-01;-4.3579094846e-01
1.5460416667e+07;-1.9479463018e-01;-2.2676210483e-05;1.9479463150e-01;-3.1414762427e+00
1.5462500000e+07;-7.9854903325e-01;-2.7284582771e-02;7.9901502298e-01;-3.1074382417e+00
1.5464583333e+07;-1.7126659619e+00;-5.6175295095e-01;1.8024403110e+00;-2.8246505371e+00
1.5466666667e+07;2.7204991359e-01;-3.3384063065e-01;4.3065150894e-01;-8.8703009108e-01
1.5468750000e+07;-2.1858674442e-01;-1.5315172706e+00;1.5470375933e+00;-1.7125644818e+00
1.5470833333e+07;1.1356775951e+00;1.0393380948e+00;1.5394762990e+00;7.4113339284e-01
1.5472916667e+07;-9.6259359245e-02;1.0582370273e+00;1.0626059807e+00;1.6615086917e+00
1.5475000000e+07;-3.4526419580e-01;4.9110068967e-01;6.0032262350e-01;2.1835606922e+00
1.5477083333e+07;-6.6366680887e-01;-4.1321337923e-01;7.8179212708e-01;-2.5847053804e+00
1.5479166667e+07;-8.2051292457e-01;1.0961865323e+00;1.3692575992e+00;2.2133468622e+00
1.5481250000e+07;-1.9446340991e-01;-1.3853395952e-01;2.3876280224e-01;-2.5225989806e+00
1.5483333333e+07;5.9904842592e-01;4.1192002149e-01;7.2700558506e-01;6.0237148240e-01
1.5485416667e+07;-4.9545025767e-01;6.8612734668e-02;5.0017863327e-01;3.0039822915e+00
1.5487500000e+07;1.3692770334e+00;4.2893913573e-02;1.3699487151e+00;3.1315716221e-02
1.5489583333e+07;1.9438158151e-01;-3.1768016974e-01;3.7243105332e-01;-1.0216885799e+00
1.5491666667e+07;4.7010011474e-01;1.0688774898e+00;1.1676871182e+00;1.1564509144e+00
1.5493750000e+07;-1.0825067203e-01;4.1217622668e-01;4.2615425592e-01;1.8276281559e+00
1.5495833333e+07;1.4671031143e-01;8.2277882087e-02;1.6820691234e-01;5.1111133251e-01
1.5497916667e+07;-1.5462266072e+00;-8.2447827658e-01;1.7523073786e+00;-2.6517239066e+00
1.5500000000e+07;5.6403584047e-01;3.3068864474e-01;6.5382827187e-01;5.3027771486e-01
1.5502083333e+07;3.9443499230e-01;-5.7892915989e-01;7.0052689835e-01;-9.7271880355e-01
1.5504166667e+07;5.4920868213e-02;-8.9392318146e-01;8.9560870703e-01;-1.5094354365e+00
1.5506250000e+07;4.5434094144e-01;-1.9079896716e-02;4.5474139192e-01;-4.1970006881e-02
1.5508333333e+07;4.4779033698e-01;2.3217030924e-01;5.0439987944e-01;4.7832203071e-01
1.5510416667e+07;1.6442510357e-02;-1.8065409219e-02;2.4427753828e-02;-8.3239328681e-01
1.5512500000e+07;3.4601970325e-01;2.9421239317e-01;4.5419221408e-01;7.0465451613e-01
1.5514583333e+07;-3.4163224826e+00;1.9643929740e+00;3.9408246676e+00;2.6197567137e+00
1.5516666667e+07;2.0461944755e-01;2.4626354857e-01;3.2017940857e-01;8.7749808179e-01
1.5518750000e+07;-4.5107245828e-01;8.0409762937e-02;4.5818347045e-01;2.9651822096e+00
1.5520833333e+07;6.0222922523e-01;-6.7315815914e-01;9.0322862385e-01;-8.4095457344e-01
1.5522916667e+07;8.1875781291e-02;-1.5480382384e-01;1.7512243556e-01;-1.0842967131e+00
1.5525000000e+07;9.1440525822e-02;3.0008495629e-01;3.1370742860e-01;1.2750190554e+00
1.5527083333e+07;4.5677468178e-01;-1.0142173618e-01;4.6789900457e-01;-2.1849421936e-01
1.5529166667e+07;4.4561544649e-01;-4.4550183445e-01;6.3011507731e-01;-7.8527066946e-01
1.5531250000e+07;-9.0390468321e-01;-3.4875151724e-01;9.6885050297e-01;-2.7733631094e+00
1.5533333333e+07;-2.6874870553e-01;-6.2003456337e-03;2.6882022061e-01;-3.1185255811e+00
1.5535416667e+07;6.3859823439e-01;7.9270142015e-01;1.0179308653e+00;8.9265161870e-01
1.5537500000e+07;1.3835015102e+00;-8.6605866131e-02;1.3862095818e+00;-6.2517463842e-02
1.5539583333e+07;1.2505262266e-01;-9.3688497316e-01;9.4519395436e-01;-1.4381036115e+00
