-1.471308860000e+00;0.000000000000e+00;-1.363989000000e-05
-1.471308860000e+00;0.000000000000e+00;-1.359989000000e-05
-1.471308860000e+00;-8.250000000000e-02;-1.355989000000e-05
-1.471308860000e+00;-8.250000000000e-02;-1.351989000000e-05
-1.471308860000e+00;0.000000000000e+00;-1.347989000000e-05
-1.471308860000e+00;-8.250000000000e-02;-1.343989000000e-05
-1.471308860000e+00;0.000000000000e+00;-1.339989000000e-05
-1.471308860000e+00;-8.250000000000e-02;-1.335989000000e-05
-1.471308860000e+00;0.000000000000e+00;-1.331989000000e-05
-1.471308860000e+00;-8.250000000000e-02;-1.327989000000e-05
-1.471308860000e+00;-8.250000000000e-02;-1.323989000000e-05
-1.471308860000e+00;0.000000000000e+00;-1.319989000000e-05
-1.471308860000e+00;-8.250000000000e-02;-1.315989000000e-05
-1.471308860000e+00;-8.250000000000e-02;-1.311989000000e-05
-1.471308860000e+00;-8.250000000000e-02;-1.307989000000e-05
-1.471308860000e+00;-8.250000000000e-02;-1.303989000000e-05
-1.471308860000e+00;0.000000000000e+00;-1.299989000000e-05
-1.471308860000e+00;-8.250000000000e-02;-1.295989000000e-05
-1.471308860000e+00;-8.250000000000e-02;-1.291989000000e-05
-1.471308860000e+00;-8.250000000000e-02;-1.287989000000e-05
-1.471308860000e+00;-8.250000000000e-02;-1.283989000000e-05
-1.471308860000e+00;0.000000000000e+00;-1.279989000000e-05
-1.471308860000e+00;0.000000000000e+00;-1.275989000000e-05
-1.471308860000e+00;-8.250000000000e-02;-1.271989000000e-05
-1.471308860000e+00;0.000000000000e+00;-1.267989000000e-05
-1.492031520000e+00;-8.250000000000e-02;-1.263989000000e-05
-1.471308860000e+00;-8.250000000000e-02;-1.259989000000e-05
-1.471308860000e+00;-8.250000000000e-02;-1.255989000000e-05
-1.450586200000e+00;0.000000000000e+00;-1.251989000000e-05
-1.471308860000e+00;-8.250000000000e-02;-1.247989000000e-05
-1.471308860000e+00;-8.250000000000e-02;-1.243989000000e-05
-1.471308860000e+00;-8.250000000000e-02;-1.239989000000e-05
