8.289062000000e-01;-1.010625000000e+00;-8.589199000000e-04
8.289062000000e-01;-1.010625000000e+00;-8.588799000000e-04
8.703515100000e-01;-9.900000000000e-01;-8.588399000000e-04
9.117968200000e-01;-1.010625000000e+00;-8.587999000000e-04
9.117968200000e-01;-1.010625000000e+00;-8.587599000000e-04
9.532421300000e-01;-1.010625000000e+00;-8.587199000000e-04
9.946874400000e-01;-1.010625000000e+00;-8.586799000000e-04
1.036132750000e+00;-1.010625000000e+00;-8.586399000000e-04
1.036132750000e+00;-1.010625000000e+00;-8.585999000000e-04
1.077578060000e+00;-1.010625000000e+00;-8.585599000000e-04
1.119023370000e+00;-9.900000000000e-01;-8.585199000000e-04
1.160468680000e+00;-1.010625000000e+00;-8.584799000000e-04
1.160468680000e+00;-9.900000000000e-01;-8.584399000000e-04
1.201913990000e+00;-1.010625000000e+00;-8.583999000000e-04
1.201913990000e+00;-1.010625000000e+00;-8.583599000000e-04
1.243359300000e+00;-1.010625000000e+00;-8.583199000000e-04
1.284804610000e+00;-1.010625000000e+00;-8.582799000000e-04
1.284804610000e+00;-1.010625000000e+00;-8.582399000000e-04
1.326249920000e+00;-1.010625000000e+00;-8.581999000000e-04
1.367695230000e+00;-1.010625000000e+00;-8.581599000000e-04
1.367695230000e+00;-1.010625000000e+00;-8.581199000000e-04
1.409140540000e+00;-1.010625000000e+00;-8.580799000000e-04
1.450585850000e+00;-1.010625000000e+00;-8.580399000000e-04
1.450585850000e+00;-1.010625000000e+00;-8.579999000000e-04
1.492031160000e+00;-1.010625000000e+00;-8.579599000000e-04
1.492031160000e+00;-1.010625000000e+00;-8.579199000000e-04
1.533476470000e+00;-1.010625000000e+00;-8.578799000000e-04
1.574921780000e+00;-1.010625000000e+00;-8.578399000000e-04
1.574921780000e+00;-1.010625000000e+00;-8.577999000000e-04
1.616367090000e+00;-1.010625000000e+00;-8.577599000000e-04
1.657812400000e+00;-1.010625000000e+00;-8.577199000000e-04
1.657812400000e+00;-1.010625000000e+00;-8.576799000000e-04
1.699257710000e+00;-1.010625000000e+00;-8.576399000000e-04
1.699257710000e+00;-1.010625000000e+00;-8.575999000000e-04
1.740703020000e+00;-1.010625000000e+00;-8.575599000000e-04
1.740703020000e+00;-1.010625000000e+00;-8.575199000000e-04
1.782148330000e+00;-1.010625000000e+00;-8.574799000000e-04
1.782148330000e+00;-1.010625000000e+00;-8.574399000000e-04
1.823593640000e+00;-1.010625000000e+00;-8.573999000000e-04
1.823593640000e+00;-1.010625000000e+00;-8.573599000000e-04
1.865038950000e+00;-1.010625000000e+00;-8.573199000000e-04
1.865038950000e+00;-1.010625000000e+00;-8.572799000000e-04
1.906484260000e+00;-1.010625000000e+00;-8.572399000000e-04
1.906484260000e+00;-1.010625000000e+00;-8.571999000000e-04
1.947929570000e+00;-1.010625000000e+00;-8.571599000000e-04
1.947929570000e+00;-1.010625000000e+00;-8.571199000000e-04
1.989374880000e+00;-1.010625000000e+00;-8.570799000000e-04
1.989374880000e+00;-1.010625000000e+00;-8.570399000000e-04
2.030820190000e+00;-1.010625000000e+00;-8.569999000000e-04
2.030820190000e+00;-1.010625000000e+00;-8.569599000000e-04
2.072265500000e+00;-1.010625000000e+00;-8.569199000000e-04
2.072265500000e+00;-1.010625000000e+00;-8.568799000000e-04
2.113710810000e+00;-1.010625000000e+00;-8.568399000000e-04
2.113710810000e+00;-1.010625000000e+00;-8.567999000000e-04
2.113710810000e+00;-1.010625000000e+00;-8.567599000000e-04
2.155156120000e+00;-1.010625000000e+00;-8.567199000000e-04
2.155156120000e+00;-1.010625000000e+00;-8.566799000000e-04
2.196601430000e+00;-1.010625000000e+00;-8.566399000000e-04
2.196601430000e+00;-9.900000000000e-01;-8.565999000000e-04
2.196601430000e+00;-1.010625000000e+00;-8.565599000000e-04
2.238046740000e+00;-1.010625000000e+00;-8.565199000000e-04
2.238046740000e+00;-1.010625000000e+00;-8.564799000000e-04
2.238046740000e+00;-9.900000000000e-01;-8.564399000000e-04
2.279492050000e+00;-1.010625000000e+00;-8.563999000000e-04
2.279492050000e+00;-1.010625000000e+00;-8.563599000000e-04
2.279492050000e+00;-1.010625000000e+00;-8.563199000000e-04
2.320937360000e+00;-1.010625000000e+00;-8.562799000000e-04
2.320937360000e+00;-1.010625000000e+00;-8.562399000000e-04
2.320937360000e+00;-1.010625000000e+00;-8.561999000000e-04
2.362382670000e+00;-1.010625000000e+00;-8.561599000000e-04
2.362382670000e+00;-9.900000000000e-01;-8.561199000000e-04
2.362382670000e+00;-1.010625000000e+00;-8.560799000000e-04
2.362382670000e+00;-1.010625000000e+00;-8.560399000000e-04
2.403827980000e+00;-1.010625000000e+00;-8.559999000000e-04
2.403827980000e+00;-1.010625000000e+00;-8.559599000000e-04
2.403827980000e+00;-1.010625000000e+00;-8.559199000000e-04
2.403827980000e+00;-1.010625000000e+00;-8.558799000000e-04
2.445273290000e+00;-1.010625000000e+00;-8.558399000000e-04
2.445273290000e+00;-1.010625000000e+00;-8.557999000000e-04
2.445273290000e+00;-1.010625000000e+00;-8.557599000000e-04
2.445273290000e+00;-1.010625000000e+00;-8.557199000000e-04
2.445273290000e+00;-1.010625000000e+00;-8.556799000000e-04
2.445273290000e+00;-1.010625000000e+00;-8.556399000000e-04
2.486718600000e+00;-1.010625000000e+00;-8.555999000000e-04
2.486718600000e+00;-1.010625000000e+00;-8.555599000000e-04
2.486718600000e+00;-1.010625000000e+00;-8.555199000000e-04
2.486718600000e+00;-1.010625000000e+00;-8.554799000000e-04
